Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
BG.3.8.1.,Admin,,"Records Cryptid Behavioral Studies Quarterly, Journal of Quantum Homeopathy and Feline Aerodynamics Review are displayed"
BG.3.9.,Admin,Click on the On Hold filter,
BG.3.9.1.,Admin,,Record The Bermuda Triangle Journal of Lost and Found is listed
----------,----------,----------,----------

----------,----------,----------,----------
## BG.4,----------,## Admin - Search,----------
BG.4.1.,Admin,Navigate to /testdrive/flags,
BG.4.2.,Admin,Login as an admin,
BG.4.3.,Admin,Navigate to /admin/applications,
BG.4.4.,Admin,Select Only Flagged Records,
BG.4.4.1.,Admin,,Only flagged records are listed
BG.4.4.2.,Admin,,Records flagged to someone else are marked with an empty flag
BG.4.4.3.,Admin,,Records flagged to you are marked with a full flag
BG.4.4.4.,Admin,,"When a flag has a deadline, it is displayed under Alternative Title"
BG.4.5.,Admin,"Select ""Only Flagged to Me"" filter",
BG.4.5.1.,Admin,,Only records flagged to you are listed
BG.4.5.2.,Admin,,Records flagged to you are marked with a full flag
BG.4.5.3.,Admin,,"When a flag has a deadline, it is displayed under Alternative Title"
----------,----------,----------,----------

----------,----------,----------,----------
## BG.5,----------,## Editor,----------
BG.5.1.,Editor,Navigate to /testdrive/flags,
BG.5.2.,Editor,Login as MadamPonderleaf (editor),
BG.5.3.,Editor,Navigate to /applications,
BG.5.4.,Editor,Open to Open Journal of Intergalactic Diplomacy - make sure you haven't resolved the flag while logged as an admin in one of the previous tests,
BG.5.4.1.,Editor,,"There is no information about any flags and ""Add flag"" button is **not** displayed"
BG.5.5.,Editor,Navigate to /editor/your_applications,
BG.5.5.1.,Editor,,There is no information about any flags
BG.5.5.2.,Editor,,"Only Flagged Records and Flagged to you"" facets are **not** displayed"
----------,----------,----------,----------

