Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
BR.1.19.,anonymous,Look at the statistics under the Search box,
BR.1.19.1.,anonymous,,The statistics show the numbers that you would expect to see
BR.1.19.2.,anonymous,,You can click on any of the figures and be taken to the correct list of search results
BR.1.20.,anonymous,Click back on the browser,
BR.1.20.1.,anonymous,,The number of countries is not clickable
BR.1.21.,anonymous,Scroll down and click 'Why index your journal in DOAJ',
BR.1.21.1.,anonymous,,You are taken to https://testdoaj.cottagelabs.com/apply/why-index/
BR.1.22.,anonymous,Click back on your browser and click 'How to apply',
BR.1.22.1.,anonymous,,You are taken to https://testdoaj.cottagelabs.com/apply/guide/
BR.1.23.,anonymous,Click back on your browser and hover over the APPLY NOW button,
BR.1.23.1.,anonymous,,It changes colour and moves
BR.1.24.,anonymous,Click the button,
BR.1.24.1.,anonymous,,You are taken to https://testdoaj.cottagelabs.com/account/login?redirected=apply
BR.1.25.,anonymous,Click back on your browser and hover over the SUPPORT DOAJ button,
BR.1.25.1.,anonymous,,It changes colour and moves
BR.1.26.,anonymous,Click the button,
BR.1.26.1.,anonymous,,You are taken to https://testdoaj.cottagelabs.com/support/
BR.1.27.,anonymous,Scroll to 'From the blog',
BR.1.27.1.,anonymous,,There are 3 blog posts displayed
BR.1.28.,anonymous,Click on the title of a blog post,
BR.1.28.1.,anonymous,,You are taken to the appropriate post on the DOAJ blog site. Opens in a new tab.
BR.1.29.,anonymous,Close the tab.,
BR.1.30.,anonymous,"Click on ""More"" after a blog post",
BR.1.30.1.,anonymous,,You are taken to the appropriate post on the DOAJ blog site. Opens in a new tab.
BR.1.31.,anonymous,Close the tab.,
BR.1.32.,anonymous,"On the right, click on 'Tweets by @doajplus'",
BR.1.32.1.,anonymous,,You are taken to the DOAJ Twitter profile. Opens in a new tab.
BR.1.33.,anonymous,Close the tab.,
BR.1.34.,anonymous,Click on one of the Tweets,
BR.1.34.1.,anonymous,,"You are taken to the tweet, on Twitter, and opens in a new tab."
BR.1.35.,anonymous,Close the tab.,
BR.1.36.,anonymous,Hover over the list of tweets and scroll,
BR.1.36.1.,anonymous,,You can scroll through 20 tweets
BR.1.37.,anonymous,Scroll to the bottom and click 'Load more tweets',
BR.1.37.1.,anonymous,,Another 20 tweets are loaded. You can scroll up and down the list of tweets without the main scroll for the page being affected.
BR.1.38.,anonymous,"Click on each link in the footer, coming back to the home page afterwards if necessary",
BR.1.38.1.,anonymous,,Each link takes you to the appropriate page
BR.1.39.,anonymous,Go back to the home page,
BR.1.40.,anonymous,Scroll to the very bottom of the page,
BR.1.40.1.,anonymous,,The copyright notification on the bottom right is for the current year
BR.1.41.,anonymous,Click on each link.,
BR.1.41.1.,anonymous,,Each link takes you to the appropriate page
BR.1.42.,anonymous,Scroll lto the bottom of the home page. Click the orange up arrow in the bottom right-hand corner.,
BR.1.42.1.,anonymous,,You are returned to the top of the home page
----------,----------,----------,----------

----------,----------,----------,----------
## BR.2,----------,## Skip to main content button (Accessibility),----------
BR.2.1.,anonymous,Refresh the page,
BR.2.2.,anonymous,Click tab key on the keyboard once,
BR.2.2.1.,anonymous,,Skip to the main content button is unfolded and focused
BR.2.3.,anonymous,Click enter,
BR.2.3.1.,anonymous,,Focus is moved to the main content
BR.2.4.,anonymous,Turn on screen reader,
BR.2.5.,anonymous,With the keyboard navigate to Skip to main content button,
BR.2.5.1.,anonymous,,Screen reader reads the button title
BR.2.6.,anonymous,Click enter,
BR.2.6.1.,anonymous,,Focus is moved to the main content
----------,----------,----------,----------

----------,----------,----------,----------
## BR.3,----------,## Test minisearch section,----------
BR.3.1.,anonymous,Go to the landing page,
BR.3.2.,anonymous,"Click ""Journals"" radio button",
BR.3.3.,anonymous,"Open ""In all fields"" dropdown",
BR.3.3.1.,anonymous,,"Options Title, ISSN, Subject, Publisher and Country of Publisher are available"
BR.3.4.,anonymous,"Choose ""Articles"" radio button",
BR.3.5.,anonymous,"Open ""In all fields"" dropdown",
BR.3.5.1.,anonymous,,"Options Title, Abstract, Subject and Author are available"
BR.3.6.,anonymous,"perform search of Journal (eg. ""Medicine"", ""Title"")",
BR.3.6.1.,anonymous,,You are redirected to /search/journals results page
BR.3.6.2.,anonymous,,The top search fields are filled with the current query
BR.3.6.3.,anonymous,,Correct search results are displayed
BR.3.7.,anonymous,"perform search of Article (eg. ""Medicine"", ""Title"")",
BR.3.7.1.,anonymous,,You are redirected to /search/articles results page
BR.3.7.2.,anonymous,,The top search fields are filled with the current query
BR.3.7.3.,anonymous,,Correct search results are displayed
BR.3.8.,anonymous,repeat searches for different fields,
BR.3.8.1.,anonymous,,Each time correct results page is displayed
----------,----------,----------,----------

