Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
BI.3.4.,Admin,"Change the deadline of the flag to the past (e.g., 2020-01-01)",
BI.3.5.,Admin,Save the record and then unlock and close,
BI.3.6.,Admin,Go back to your dashboard and refresh the page,
BI.3.6.1.,Admin,,"Cryptid Behavioral Studies Quarterly is now displayed first as the most urgent, and it is marked as Flagged to you (Urgent Deadline)"
BI.3.7.,Admin,Click on the New Applications filter,
BI.3.7.1.,Admin,,Records Journal of Intergalactic Diplomacy and The Mars Agricultural Review are listed
BI.3.8.,Admin,Click on the Update Requests filter,
BI.3.8.1.,Admin,,"Records Cryptid Behavioral Studies Quarterly, Journal of Quantum Homeopathy and Feline Aerodynamics Review are displayed"
BI.3.9.,Admin,Click on the On Hold filter,
BI.3.9.1.,Admin,,Record The Bermuda Triangle Journal of Lost and Found is listed
----------,----------,----------,----------

----------,----------,----------,----------
## BI.4,----------,## Admin - Search,----------
BI.4.1.,Admin,Navigate to /testdrive/flags,
BI.4.2.,Admin,Login as an admin,
BI.4.3.,Admin,Navigate to /admin/applications,
BI.4.4.,Admin,Select Only Flagged Records,
BI.4.4.1.,Admin,,Only flagged records are listed
BI.4.4.2.,Admin,,Records flagged to someone else are marked with an empty flag
BI.4.4.3.,Admin,,Records flagged to you are marked with a full flag
BI.4.4.4.,Admin,,"When a flag has a deadline, it is displayed under Alternative Title"
BI.4.5.,Admin,"Select ""Only Flagged to Me"" filter",
BI.4.5.1.,Admin,,Only records flagged to you are listed
BI.4.5.2.,Admin,,Records flagged to you are marked with a full flag
BI.4.5.3.,Admin,,"When a flag has a deadline, it is displayed under Alternative Title"
----------,----------,----------,----------

----------,----------,----------,----------
## BI.5,----------,## Editor,----------
BI.5.1.,Editor,Navigate to /testdrive/flags,
BI.5.2.,Editor,Login as MadamPonderleaf (editor),
BI.5.3.,Editor,Navigate to /applications,
BI.5.4.,Editor,Open to Open Journal of Intergalactic Diplomacy - make sure you haven't resolved the flag while logged as an admin in one of the previous tests,
BI.5.4.1.,Editor,,"There is no information about any flags and ""Add flag"" button is **not** displayed"
BI.5.5.,Editor,Navigate to /editor/your_applications,
BI.5.5.1.,Editor,,There is no information about any flags
BI.5.5.2.,Editor,,"Only Flagged Records and Flagged to you"" facets are **not** displayed"
----------,----------,----------,----------

----------,----------,----------,----------
## BI.6,----------,## Flag Validation,----------
,,Setup: Open any journal form without a flag,
BI.6.1.,admin,"Click ""Add flag""",
BI.6.2.,admin,Enter a note only (leave assignee and deadline empty),
BI.6.3.,admin,"Click ""Save""",
BI.6.3.1.,admin,,An error message is displayed under the assignee input
BI.6.3.2.,admin,,An error message is displayed under the deadline input
BI.6.4.,admin,Enter a deadline,
BI.6.5.,admin,"Click ""Save""",
BI.6.5.1.,admin,,The error under the deadline input is cleared
BI.6.5.2.,admin,,The error under the assignee input is still displayed
BI.6.6.,admin,Enter an assignee,
BI.6.7.,admin,"Click ""Save""",
BI.6.7.1.,admin,,The flag is saved successfully
BI.6.7.2.,admin,,"The flag is displayed correctly with note, assignee, and deadline"
BI.6.8.,admin,Edit the flag and remove the deadline value,
BI.6.9.,admin,"Click ""Resolve flag""",
BI.6.9.1.,admin,,The flag is marked as resolved
BI.6.10.,admin,"Click ""Add flag""",
BI.6.11.,admin,Enter a note only (leave assignee and deadline empty),
BI.6.12.,admin,"Click ""Save""",
BI.6.12.1.,admin,,An error message is displayed under the assignee input of the new flag
BI.6.12.2.,admin,,An error message is displayed under the deadline input of the new flag
BI.6.12.3.,admin,,No validation errors are shown on the resolved flag fields
BI.6.13.,admin,Enter a deadline and an assignee for the new flag,
BI.6.14.,admin,"Click ""Save""",
BI.6.14.1.,admin,,The resolved flag is converted to a note
BI.6.14.2.,admin,,The new flag is saved successfully
BI.6.14.3.,admin,,"The new flag is displayed with note, assignee, and deadline"
----------,----------,----------,----------

