Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
CI.2.13.,publisher,"Enter matching passwords into the ""Change your password"" boxes and click ""Update""",
CI.2.13.1.,publisher,,You receive a flash message saying your record is updated
CI.2.14.,publisher,"Click ""logout"" on the top right of the page",
CI.2.14.1.,publisher,,You see a flash message confirming that you are logged out and you are taken to the home page
CI.2.15.,publisher,"Click ""login"" on the top right of the page",
CI.2.16.,publisher,Log in with your updated password,
CI.2.16.1.,publisher,,You see a Welcome back message
----------,----------,----------,----------

----------,----------,----------,----------
## CI.3,----------,## Edit your own user account (editor / associate editor),----------
,,Setup: create an editor account with some attributes set,
CI.3.1.,editor,Log in to your editor account,
CI.3.2.,editor,Go to Settings under My Account,
CI.3.2.1.,editor,,Your account page is shown
CI.3.2.2.,editor,,Your ID and email address are displayed
CI.3.2.3.,editor,,You can see your user roles but you cannot edit them
CI.3.2.4.,editor,,You can see your user attributes but you cannot edit them
CI.3.3.,editor,"Modify your name and click ""Update Account""",
CI.3.3.1.,editor,,You receive a flash message saying your record is updated
CI.3.3.2.,editor,,Your name has been updated
CI.3.4.,editor,"Modify your email address to one which is already in use in the system and click ""Update Account""",
CI.3.4.1.,editor,,You see a warning at the top which says: Are you sure you want to change your email address? You will be logged out + will need to verify your account again.
CI.3.5.,editor,Click OK,
CI.3.5.1.,editor,,You see an error message under 'Email address': Email address is already in use
CI.3.6.,editor,Modify the email address to a new one which does not exist and click Update Account,
CI.3.6.1.,editor,,You see a warning at the top which says: Are you sure you want to change your email address? You will be logged out + will need to verify your account again.
CI.3.7.,editor,Click OK,
CI.3.7.1.,editor,,You are logged out and are taken to the home page
CI.3.7.2.,editor,,You see a message which says: Email address updated. You have been logged out for email address verification.
CI.3.7.3.,editor,,You see a message which says:  Debug mode - url for reset is /account/reset/39494d7f170f41439323dfa8cf8d392d
CI.3.8.,editor,Click  Debug mode - url for reset is /account/reset/39494d7f170f41439323dfa8cf8d392d and set a new password,
CI.3.8.1.,editor,,You are taken back to the home page and you are logged in
CI.3.8.2.,editor,,You see a message 'New password has been set and you're now logged in.'
CI.3.9.,editor,Go back to Settings under My Account,
CI.3.9.1.,editor,,Your new email address is stored
CI.3.10.,editor,"Click ""Generate a new API Key""",
CI.3.10.1.,editor,,Your API Key at the top of the page is updated
CI.3.10.2.,editor,,You receive a flash message saying your record is updated and the API key has changed
CI.3.11.,editor,"Click ""Click to Copy"" icon next to your API key",
CI.3.11.1.,editor,,The API key is copied to your clipboard
CI.3.11.2.,editor,,Confirmation message appears and dissapears after a moment
CI.3.12.,editor,"Enter mismatched passwords into the ""Change your password"" boxes and click ""Update Account""",
CI.3.12.1.,editor,,You receive an error warning 'Passwords must match'
CI.3.13.,editor,"Enter matching passwords into the ""Change your password"" boxes and click ""Update""",
CI.3.13.1.,editor,,You receive a flash message saying your record is updated
CI.3.14.,editor,"Click ""logout"" on the top right of the page",
CI.3.14.1.,editor,,You see a flash message confirming that you are logged out and you are taken to the home page
CI.3.15.,editor,"Click ""login"" on the top right of the page",
CI.3.16.,editor,Log in with your updated password,
CI.3.16.1.,editor,,You see a Welcome back message
----------,----------,----------,----------

----------,----------,----------,----------
## CI.4,----------,## Edit your own user account (admin),----------
CI.4.1.,admin,Log in to your admin account,
CI.4.2.,admin,Go to Settings under My Account,
CI.4.2.1.,admin,,Your account page is shown
CI.4.2.2.,admin,,Your ID and email address are displayed
CI.4.2.3.,admin,,You can see your user roles and you can edit them
CI.4.2.4.,admin,,You can see your user attributes and you can edit them
CI.4.3.,admin,Add one or more workflow attributes,
CI.4.4.,admin,Add one or more language attributes,
CI.4.5.,admin,Add one or more country attributes,
CI.4.6.,admin,Add one or more free text tag attributes,
CI.4.7.,admin,"Modify your name and click ""Update Account""",
CI.4.7.1.,admin,,You receive a flash message saying your record is updated
CI.4.7.2.,admin,,Your name has been updated
CI.4.8.,admin,"Modify your email address to one which is already in use in the system and click ""Update Account""",
CI.4.8.1.,admin,,You see a warning at the top which says: Are you sure you want to change your email address? You will be logged out + will need to verify your account again.
CI.4.9.,admin,Click OK,
CI.4.9.1.,admin,,You see an error message under 'Email address': Email address is already in use
CI.4.10.,admin,Modify the email address to a new one which does not exist and click Update Account,
CI.4.10.1.,admin,,You see a warning at the top which says: Are you sure you want to change your email address? You will be logged out + will need to verify your account again.
CI.4.11.,admin,Click OK,
CI.4.11.1.,admin,,You are logged out and are taken to the home page
CI.4.11.2.,admin,,You see a message which says: Email address updated. You have been logged out for email address verification.
CI.4.11.3.,admin,,You see a message which says:  Debug mode - url for reset is /account/reset/39494d7f170f41439323dfa8cf8d392d
CI.4.12.,admin,Click  Debug mode - url for reset is /account/reset/39494d7f170f41439323dfa8cf8d392d and set a new password,
CI.4.12.1.,admin,,You are taken back to the home page and you are logged in
CI.4.12.2.,admin,,You see a message 'New password has been set and you're now logged in.'
CI.4.13.,admin,Go back to Settings under My Account,
CI.4.13.1.,admin,,Your new email address is stored
CI.4.14.,admin,"Click ""Generate a new API Key""",
CI.4.14.1.,admin,,Your API Key at the top of the page is updated
CI.4.14.2.,admin,,You receive a flash message saying your record is updated and the API key has changed
CI.4.15.,admin,"Click ""Click to Copy"" icon next to your API key",
CI.4.15.1.,admin,,The API key is copied to your clipboard
CI.4.15.2.,admin,,Confirmation message appears and dissapears after a moment
CI.4.16.,admin,"Enter mismatched passwords into the ""Change your password"" boxes and click ""Update Account""",
CI.4.16.1.,admin,,You receive an error warning 'Passwords must match'
CI.4.17.,admin,"Enter matching passwords into the ""Change your password"" boxes and click ""Update""",
CI.4.17.1.,admin,,You receive a flash message saying your record is updated
CI.4.18.,admin,"Click ""logout"" on the top right of the page",
CI.4.18.1.,admin,,You see a flash message confirming that you are logged out and you are taken to the home page
CI.4.19.,admin,"Click ""login"" on the top right of the page",
CI.4.20.,admin,Log in with your updated password,
CI.4.20.1.,admin,,You see a Welcome back message
CI.4.21.,admin,Log back in to your admin account and go to Settings,
CI.4.22.,admin,"Add a role to your user account and click ""Update""",
CI.4.22.1.,admin,,You receive a flash message saying your record is updated
CI.4.22.2.,admin,,The new role is associated with your account
CI.4.23.,admin,"Delete the role you added by pressing the ""x"" next to the name of the role, then click ""Update""",
CI.4.23.1.,admin,,You receive a flash message saying your record is updated
CI.4.23.2.,admin,,The new role has gone
CI.4.24.,admin,WARNING: only carry out the next steps on a test system where your account can be recovered later,
CI.4.25.,admin,"Click ""Delete""",
CI.4.25.1.,admin,,A flash message says: 'Check the box to confirm you really mean it!'
CI.4.26.,admin,"Check the ""yes, I'm sure"" checkbox",
CI.4.27.,admin,"Click ""Delete""",
CI.4.27.1.,admin,,A flash message tells you your user account has been deleted
CI.4.27.2.,admin,,You are logged out of DOAJ
CI.4.28.,admin,"Recreate your user account either from another administrator account, the command line, or data restore",
----------,----------,----------,----------

----------,----------,----------,----------
## CI.5,----------,## Edit another user's account,----------
CI.5.1.,admin,Select a user account to modify,
CI.5.2.,admin,"Locate that user in the user search, and select ""Edit this user""",
CI.5.2.1.,admin,,The user's account page is displayed
CI.5.2.2.,admin,,A warning alerts you 'NOTE you are editing a user account that is not your own. Be careful!'
CI.5.3.,admin,Add one or more workflow attributes,
CI.5.4.,admin,Add one or more language attributes,
CI.5.5.,admin,Add one or more country attributes,
CI.5.6.,admin,Add one or more free text tag attributes,
CI.5.7.,admin,"Modify your name and click ""Update Account""",
CI.5.7.1.,admin,,You receive a flash message saying your record is updated
CI.5.7.2.,admin,,Your name has been updated
CI.5.8.,admin,"Modify your email address to one which is already in use in the system and click ""Update Account""",
CI.5.8.1.,admin,,You see a warning at the top which says: Are you sure you want to change your email address? You will be logged out + will need to verify your account again.
CI.5.9.,admin,Click OK,
CI.5.9.1.,admin,,You see an error message under 'Email address': Email address is already in use
CI.5.10.,admin,Modify the email address to a new one which does not exist and click Update Account,
CI.5.10.1.,admin,,You see a warning at the top which says: Are you sure you want to change your email address? You will be logged out + will need to verify your account again.
CI.5.11.,admin,Click OK,
CI.5.11.1.,admin,,You are logged out and are taken to the home page
CI.5.11.2.,admin,,You see a message which says: Email address updated. You have been logged out for email address verification.
CI.5.11.3.,admin,,You see a message which says:  Debug mode - url for reset is /account/reset/39494d7f170f41439323dfa8cf8d392d
CI.5.12.,admin,Click  Debug mode - url for reset is /account/reset/39494d7f170f41439323dfa8cf8d392d and set a new password,
CI.5.12.1.,admin,,You are taken back to the home page and you are logged in
CI.5.12.2.,admin,,You see a message 'New password has been set and you're now logged in.'
CI.5.13.,admin,Go back to Settings under My Account,
CI.5.13.1.,admin,,Your new email address is stored
CI.5.14.,admin,"Click ""Generate a new API Key""",
CI.5.14.1.,admin,,Your API Key at the top of the page is updated
CI.5.14.2.,admin,,You receive a flash message saying your record is updated and the API key has changed
CI.5.15.,admin,"Click ""Click to Copy"" icon next to your API key",
CI.5.15.1.,admin,,The API key is copied to your clipboard
CI.5.15.2.,admin,,Confirmation message appears and dissapears after a moment
CI.5.16.,admin,"Enter mismatched passwords into the ""Change your password"" boxes and click ""Update Account""",
CI.5.16.1.,admin,,You receive an error warning 'Passwords must match'
CI.5.17.,admin,"Enter matching passwords into the ""Change your password"" boxes and click ""Update""",
CI.5.17.1.,admin,,You receive a flash message saying your record is updated
CI.5.18.,admin,"Click ""logout"" on the top right of the page",
CI.5.18.1.,admin,,You see a flash message confirming that you are logged out and you are taken to the home page
CI.5.19.,admin,"Click ""login"" on the top right of the page",
CI.5.20.,admin,Log in with your updated password,
CI.5.20.1.,admin,,You see a Welcome back message
CI.5.21.,admin,"Add a role to your user account and click ""Update""",
CI.5.21.1.,admin,,You receive a flash message saying your record is updated
CI.5.21.2.,admin,,The new role is associated with your account
CI.5.22.,admin,"Delete the role you added by pressing the ""x"" next to the name of the role, then click ""Update""",
CI.5.22.1.,admin,,You receive a flash message saying your record is updated
CI.5.22.2.,admin,,The new role has gone
CI.5.23.,admin,WARNING: only carry out the next steps on a test system where your account can be recovered later,
CI.5.24.,admin,"Click ""Delete""",
CI.5.24.1.,admin,,A flash message says: 'Check the box to confirm you really mean it!'
CI.5.25.,admin,"Check the ""yes, I'm sure"" checkbox",
CI.5.26.,admin,"Click ""Delete""",
CI.5.26.1.,admin,,A flash message tells you the user account + number has been deleted
CI.5.26.2.,admin,,You are redirected to the account search page
CI.5.27.,admin,Put the username of the account you deleted into the search box,
CI.5.27.1.,admin,,There are no results to display
----------,----------,----------,----------

----------,----------,----------,----------
## CI.6,----------,## User account with journals/applications,----------
CI.6.1.,admin,Find (or create) a user account which has an active update requests and owns journals,
CI.6.2.,admin,View the user account page at /account/[account name],
CI.6.3.,admin,Click on the user's journals,
CI.6.3.1.,admin,,The search result shows one or more journals
CI.6.4.,admin,Click back on the Browser,
CI.6.5.,admin,Delete the user account,
CI.6.6.,admin,Recreate the user account,
CI.6.7.,admin,View the newly created user account page,
CI.6.8.,admin,Click on the user's journals,
CI.6.8.1.,admin,,All the same journals are still associated with the user
----------,----------,----------,----------

----------,----------,----------,----------
## CI.7,----------,## User account without API role,----------
CI.7.1.,admin,Find (or create) a user account which does not have the API role,
CI.7.2.,admin,View the user account page at /account/[account name],
CI.7.2.1.,admin,,The API key is not displayed
----------,----------,----------,----------

