Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
BI.3.12.1.,Admin,,"The form of the ""Feline Aerodynamics Review __<id>"" journal is opened in a new tab"
BI.3.12.2.,Admin,,"On the right the flag is displayed and assigned to you (""ProfessorQuibbleton__<id>"")"
BI.3.13.,Admin,"Unlock & Close the form, close the tab",
BI.3.14.,Admin,Click the Notifications button at the top navigation bar,
BI.3.14.1.,Admin,,/dashboard/notifications opens
BI.3.14.2.,Admin,,"At the top of the list ""New flag"" notification is displayed."
BI.3.14.3.,Admin,,"The long description says ""A new flag in 'Feline Aerodynamics Review __<id>' has been assigned to you"""
BI.3.15.,Admin,Open the testdrive/flags page <b>do not close the page where you are logged in</b>,
BI.3.16.,Admin,"Click ""Run background task"" button located at the bottom of the testdrive page, wait for the task to execute",
BI.3.16.1.,Admin,,"Message ""Script executed successfully!"" is displayed"
BI.3.17.,Admin,Go back to the tab where you are logged as ProfessorQuibbleton,
BI.3.18.,Admin,refresh the page,
BI.3.19.,Admin,navigate to /dashboard/notifications if not already there,
BI.3.19.1.,Admin,,"At the top of the notifications list a new notification ""Deadline reminder"" is listed"
BI.3.19.2.,Admin,,"Long description says ""The deadline for the flag in 'Feline Aerodynamics Review__<id>' is in 7 days."""
BI.3.19.3.,Admin,,At the top navbar Notifications button has a new notification marked
BI.3.20.,Admin,"Click ""See action"" link at the right of the new ""Deadline reminder"" notification",
BI.3.20.1.,Admin,,Feline Aerodynamics Review journal form is opened in a new tab
BI.3.21.,Admin,"Unlock & Close the form, close the tab",
----------,----------,----------,----------

----------,----------,----------,----------
## BI.4,----------,## Admin - Dashboard [NOT CURRENTLY USED],----------
BI.4.1.,Admin,Navigate to /testdrive/flags,
BI.4.2.,Admin,Login as an admin,
BI.4.2.1.,Admin,,You are presented with your dashboard
BI.4.2.2.,Admin,,The following records are displayed in your dashboard
BI.4.2.3.,Admin,,"Journal of Intergalactic Diplomacy - an application flagged to you with an urgent deadline (within 7 days), assigned to an associate in a group you are not a member of, marked as Flagged to you (Urgent Deadline)"
BI.4.2.4.,Admin,,"Journal of Quantum Homeopathy - an update request flagged to you with an urgent deadline (within 7 days), assigned to an associate from your group, marked as Flagged to you (Urgent Deadline)"
BI.4.2.5.,Admin,,"The Mars Agricultural Review - an application with a non-urgent flag (deadline in more than 7 days), marked as Flagged to you"
BI.4.2.6.,Admin,,"Cryptid Behavioral Studies Quarterly - an update request with a non-urgent flag (with no deadline), marked as Flagged to you"
BI.4.2.7.,Admin,,"The Bermuda Triangle Journal of Lost and Found - an application assigned to an editor from your group, flagged to someone else, NOT marked as flagged"
BI.4.2.8.,Admin,,"Feline Aerodynamics Review - an update request assigned to you, with no flags"
BI.4.2.9.,Admin,,You DO NOT see the Applied Alchemy & Unstable Chemistry update request (flagged to someone else and not assigned to your group)
BI.4.2.10.,Admin,,Records with deadlines are ordered from the most urgent to the least urgent
BI.4.3.,Admin,Open Cryptid Behavioral Studies Quarterly journal,
BI.4.4.,Admin,"Change the deadline of the flag to the past (e.g., 2020-01-01)",
BI.4.5.,Admin,Save the record and then unlock and close,
BI.4.6.,Admin,Go back to your dashboard and refresh the page,
BI.4.6.1.,Admin,,"Cryptid Behavioral Studies Quarterly is now displayed first as the most urgent, and it is marked as Flagged to you (Urgent Deadline)"
BI.4.7.,Admin,Click on the New Applications filter,
BI.4.7.1.,Admin,,Records Journal of Intergalactic Diplomacy and The Mars Agricultural Review are listed
BI.4.8.,Admin,Click on the Update Requests filter,
BI.4.8.1.,Admin,,"Records Cryptid Behavioral Studies Quarterly, Journal of Quantum Homeopathy and Feline Aerodynamics Review are displayed"
BI.4.9.,Admin,Click on the On Hold filter,
BI.4.9.1.,Admin,,Record The Bermuda Triangle Journal of Lost and Found is listed
----------,----------,----------,----------

----------,----------,----------,----------
## BI.5,----------,## Admin - Search,----------
BI.5.1.,Admin,Navigate to /testdrive/flags,
BI.5.2.,Admin,Login as an admin,
BI.5.3.,Admin,Navigate to /admin (admin journals search),
BI.5.4.,Admin,Select Only Flagged Records,
BI.5.4.1.,Admin,,Only flagged records are listed
BI.5.4.2.,Admin,,Records flagged to someone else are marked with an empty flag
BI.5.4.3.,Admin,,Records flagged to you are marked with a full flag
BI.5.4.4.,Admin,,"When a flag has a deadline, it is displayed in the record's description."
BI.5.5.,Admin,"Select ""Only Flagged to Me"" filter",
BI.5.5.1.,Admin,,Only records flagged to you are listed
BI.5.5.2.,Admin,,Records flagged to you are marked with a full flag
BI.5.5.3.,Admin,,"When a flag has a deadline, it is displayed in the record's description."
----------,----------,----------,----------

----------,----------,----------,----------
## BI.6,----------,## Editor [NOT CURRENTLY USED] (Flags feature is available for Journal records only),----------
BI.6.1.,Editor,Navigate to /testdrive/flags,
BI.6.2.,Editor,Login as MadamPonderleaf__<id> (editor),
BI.6.3.,Editor,Navigate to /applications,
BI.6.4.,Editor,Open to Open Journal of Intergalactic Diplomacy - make sure you haven't resolved the flag while logged as an admin in one of the previous tests,
BI.6.4.1.,Editor,,"There is no information about any flags and ""Add flag"" button is **not** displayed"
BI.6.5.,Editor,Navigate to /editor/your_applications,
BI.6.5.1.,Editor,,There is no information about any flags
BI.6.5.2.,Editor,,"Only Flagged Records and Flagged to you"" facets are **not** displayed"
----------,----------,----------,----------

----------,----------,----------,----------
## BI.7,----------,## Flag Validation,----------
BI.7.1.,admin,navigate to testdrive/flags,
BI.7.2.,admin,In a separate tab log in as 'LordWiggleworth__<id>' (admin),
BI.7.3.,admin,navigate to /admin (admin Journals search),
BI.7.4.,admin,open any journal form **without** a flag,
BI.7.5.,admin,"make any valid change in the form other than the flag, for example add/change ""Last Full Review Date""",
BI.7.6.,admin,"click ""Save""",
BI.7.6.1.,admin,,The form is saved correctly
BI.7.7.,admin,"Click ""Add flag""",
BI.7.8.,admin,"Click ""Save""",
BI.7.8.1.,admin,,An error message is displayed under the flags note input
BI.7.9.,admin,Enter a deadline only (leave assignee and note empty),
BI.7.10.,admin,"Click ""Save""",
BI.7.10.1.,admin,,An error message is displayed under the flags note input
BI.7.11.,admin,"Remove the deadline, leave the deadline input empty",
BI.7.12.,admin,Add assignee only (the note and the deadline inputs still are empty),
BI.7.13.,admin,"Click ""Save""",
BI.7.13.1.,admin,,An error message is displayed under the flags note input
BI.7.14.,admin,"Click ""Cancel"" to clear the flag inputs and hide the flag form",
BI.7.15.,admin,"Click ""Add flag""",
BI.7.16.,admin,Enter a note only (leave assignee and deadline empty),
BI.7.17.,admin,"Click ""Save""",
BI.7.17.1.,admin,,An error message is displayed under the assignee input
BI.7.17.2.,admin,,An error message is displayed under the deadline input
BI.7.18.,admin,Enter a deadline,
BI.7.19.,admin,"Click ""Save""",
BI.7.19.1.,admin,,The error under the deadline input is cleared
BI.7.19.2.,admin,,The error under the assignee input is still displayed
BI.7.20.,admin,Clear the deadline input,
BI.7.21.,admin,Add an assignee,
BI.7.22.,admin,"Click ""Save""",
BI.7.22.1.,admin,,The error under the assignee input is cleared
BI.7.22.2.,admin,,The error under the deadline input is displayed
BI.7.23.,admin,"Click ""Cancel"" - The flag inputs are hidden",
BI.7.24.,admin,"Click ""Save""",
BI.7.24.1.,admin,,The form is saved correctly
BI.7.25.,admin,"Click ""Add flag""",
BI.7.26.,admin,"Enter an assignee, a deadline and a note",
BI.7.27.,admin,"Click ""Save""",
BI.7.27.1.,admin,,The flag is saved successfully
BI.7.27.2.,admin,,"The flag is displayed correctly with note, assignee, and deadline"
BI.7.28.,admin,Edit the flag and remove the deadline value,
BI.7.29.,admin,"Click ""Resolve flag""",
BI.7.29.1.,admin,,The flag is marked as resolved - a RESOLVED label is displayed and all related inputs become disabled.
BI.7.30.,admin,"Click ""Add flag""",
BI.7.31.,admin,"Click ""Save""",
BI.7.31.1.,admin,,An error message is displayed under the flags note input
BI.7.32.,admin,Enter a deadline only (leave assignee and note empty),
BI.7.33.,admin,"Click ""Save""",
BI.7.33.1.,admin,,An error message is displayed under the flags note input
BI.7.34.,admin,"Remove the deadline, leave the deadline input empty",
BI.7.35.,admin,Add assignee only (the note and the deadline inputs still are empty),
BI.7.36.,admin,"Click ""Save""",
BI.7.36.1.,admin,,An error message is displayed under the flags note input
BI.7.37.,admin,"Click ""Cancel"" to clear the flag inputs and hide the flag form",
BI.7.38.,admin,"Click ""Add flag""",
BI.7.39.,admin,Enter a note only (leave assignee and deadline empty),
BI.7.40.,admin,"Click ""Save""",
BI.7.40.1.,admin,,An error message is displayed under the assignee input
BI.7.40.2.,admin,,An error message is displayed under the deadline input
BI.7.41.,admin,Enter a deadline,
BI.7.42.,admin,"Click ""Save""",
BI.7.42.1.,admin,,The error under the deadline input is cleared
BI.7.42.2.,admin,,The error under the assignee input is still displayed
BI.7.43.,admin,Clear the deadline input,
BI.7.44.,admin,Add an assignee,
BI.7.45.,admin,"Click ""Save""",
BI.7.45.1.,admin,,The error under the assignee input is cleared
BI.7.45.2.,admin,,The error under the deadline input is displayed
BI.7.46.,admin,"Click ""Cancel"" - The flag inputs are hidden",
BI.7.47.,admin,"Click ""Save""",
BI.7.47.1.,admin,,The form is saved correctly
BI.7.48.,admin,"Click ""Add flag""",
BI.7.49.,admin,"Enter an assignee, a deadline and a note",
BI.7.50.,admin,"Click ""Save""",
BI.7.50.1.,admin,,The form is saved correctly with a new flag
BI.7.51.,admin,"Click ""Resolve"" to resolve the flag",
BI.7.52.,admin,"Click ""Add flag""",
BI.7.53.,admin,"Enter an assignee, a deadline and a note",
BI.7.54.,admin,"Click ""Save""",
BI.7.54.1.,admin,,The resolved flag is converted to a note
BI.7.54.2.,admin,,The new flag is saved successfully
BI.7.54.3.,admin,,"The new flag is displayed with note, assignee, and deadline"
----------,----------,----------,----------

