Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
BG.5.10.,admin,"Click ""Add flag""",
BG.5.11.,admin,Enter a note only (leave assignee and deadline empty),
BG.5.12.,admin,"Click ""Save""",
BG.5.12.1.,admin,,An error message is displayed under the assignee input of the new flag
BG.5.12.2.,admin,,An error message is displayed under the deadline input of the new flag
BG.5.12.3.,admin,,No validation errors are shown on the resolved flag fields
BG.5.13.,admin,Enter a deadline and an assignee for the new flag,
BG.5.14.,admin,"Click ""Save""",
BG.5.14.1.,admin,,The resolved flag is converted to a note
BG.5.14.2.,admin,,The new flag is saved successfully
BG.5.14.3.,admin,,"The new flag is displayed with note, assignee, and deadline"
----------,----------,----------,----------

