Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
CM.2.13.,publisher,"Enter matching passwords into the ""Change your password"" boxes and click ""Update""",
CM.2.13.1.,publisher,,You receive a flash message saying your record is updated
CM.2.14.,publisher,"Click ""logout"" on the top right of the page",
CM.2.14.1.,publisher,,You see a flash message confirming that you are logged out and you are taken to the home page
CM.2.15.,publisher,"Click ""login"" on the top right of the page",
CM.2.16.,publisher,Log in with your updated password,
CM.2.16.1.,publisher,,You see a Welcome back message
----------,----------,----------,----------

----------,----------,----------,----------
## CM.3,----------,## Edit your own user account (editor / associate editor),----------
,,Setup: create an editor account with some attributes set,
CM.3.1.,editor,Log in to your editor account,
CM.3.2.,editor,Go to Settings under My Account,
CM.3.2.1.,editor,,Your account page is shown
CM.3.2.2.,editor,,Your ID and email address are displayed
CM.3.2.3.,editor,,You can see your user roles but you cannot edit them
CM.3.2.4.,editor,,You can see your user attributes but you cannot edit them
CM.3.3.,editor,"Modify your name and click ""Update Account""",
CM.3.3.1.,editor,,You receive a flash message saying your record is updated
CM.3.3.2.,editor,,Your name has been updated
CM.3.4.,editor,"Modify your email address to one which is already in use in the system and click ""Update Account""",
CM.3.4.1.,editor,,You see a warning at the top which says: Are you sure you want to change your email address? You will be logged out + will need to verify your account again.
CM.3.5.,editor,Click OK,
CM.3.5.1.,editor,,You see an error message under 'Email address': Email address is already in use
CM.3.6.,editor,Modify the email address to a new one which does not exist and click Update Account,
CM.3.6.1.,editor,,You see a warning at the top which says: Are you sure you want to change your email address? You will be logged out + will need to verify your account again.
CM.3.7.,editor,Click OK,
CM.3.7.1.,editor,,You are logged out and are taken to the home page
CM.3.7.2.,editor,,You see a message which says: Email address updated. You have been logged out for email address verification.
CM.3.7.3.,editor,,You see a message which says:  Debug mode - url for reset is /account/reset/39494d7f170f41439323dfa8cf8d392d
CM.3.8.,editor,Click  Debug mode - url for reset is /account/reset/39494d7f170f41439323dfa8cf8d392d and set a new password,
CM.3.8.1.,editor,,You are taken back to the home page and you are logged in
CM.3.8.2.,editor,,You see a message 'New password has been set and you're now logged in.'
CM.3.9.,editor,Go back to Settings under My Account,
CM.3.9.1.,editor,,Your new email address is stored
CM.3.10.,editor,"Click ""Generate a new API Key""",
CM.3.10.1.,editor,,Your API Key at the top of the page is updated
CM.3.10.2.,editor,,You receive a flash message saying your record is updated and the API key has changed
CM.3.11.,editor,"Click ""Click to Copy"" icon next to your API key",
CM.3.11.1.,editor,,The API key is copied to your clipboard
CM.3.11.2.,editor,,Confirmation message appears and dissapears after a moment
CM.3.12.,editor,"Enter mismatched passwords into the ""Change your password"" boxes and click ""Update Account""",
CM.3.12.1.,editor,,You receive an error warning 'Passwords must match'
CM.3.13.,editor,"Enter matching passwords into the ""Change your password"" boxes and click ""Update""",
CM.3.13.1.,editor,,You receive a flash message saying your record is updated
CM.3.14.,editor,"Click ""logout"" on the top right of the page",
CM.3.14.1.,editor,,You see a flash message confirming that you are logged out and you are taken to the home page
CM.3.15.,editor,"Click ""login"" on the top right of the page",
CM.3.16.,editor,Log in with your updated password,
CM.3.16.1.,editor,,You see a Welcome back message
----------,----------,----------,----------

----------,----------,----------,----------
## CM.4,----------,## Edit your own user account (admin),----------
CM.4.1.,admin,Log in to your admin account,
CM.4.2.,admin,Go to Settings under My Account,
CM.4.2.1.,admin,,Your account page is shown
CM.4.2.2.,admin,,Your ID and email address are displayed
CM.4.2.3.,admin,,You can see your user roles and you can edit them
CM.4.2.4.,admin,,You can see your user attributes and you can edit them
CM.4.3.,admin,Add one or more workflow attributes,
CM.4.4.,admin,Add one or more language attributes,
CM.4.5.,admin,Add one or more country attributes,
CM.4.6.,admin,Add one or more free text tag attributes,
CM.4.7.,admin,"Modify your name and click ""Update Account""",
CM.4.7.1.,admin,,You receive a flash message saying your record is updated
CM.4.7.2.,admin,,Your name has been updated
CM.4.8.,admin,"Modify your email address to one which is already in use in the system and click ""Update Account""",
CM.4.8.1.,admin,,You see a warning at the top which says: Are you sure you want to change your email address? You will be logged out + will need to verify your account again.
CM.4.9.,admin,Click OK,
CM.4.9.1.,admin,,You see an error message under 'Email address': Email address is already in use
CM.4.10.,admin,Modify the email address to a new one which does not exist and click Update Account,
CM.4.10.1.,admin,,You see a warning at the top which says: Are you sure you want to change your email address? You will be logged out + will need to verify your account again.
CM.4.11.,admin,Click OK,
CM.4.11.1.,admin,,You are logged out and are taken to the home page
CM.4.11.2.,admin,,You see a message which says: Email address updated. You have been logged out for email address verification.
CM.4.11.3.,admin,,You see a message which says:  Debug mode - url for reset is /account/reset/39494d7f170f41439323dfa8cf8d392d
CM.4.12.,admin,Click  Debug mode - url for reset is /account/reset/39494d7f170f41439323dfa8cf8d392d and set a new password,
CM.4.12.1.,admin,,You are taken back to the home page and you are logged in
CM.4.12.2.,admin,,You see a message 'New password has been set and you're now logged in.'
CM.4.13.,admin,Go back to Settings under My Account,
CM.4.13.1.,admin,,Your new email address is stored
CM.4.14.,admin,"Click ""Generate a new API Key""",
CM.4.14.1.,admin,,Your API Key at the top of the page is updated
CM.4.14.2.,admin,,You receive a flash message saying your record is updated and the API key has changed
CM.4.15.,admin,"Click ""Click to Copy"" icon next to your API key",
CM.4.15.1.,admin,,The API key is copied to your clipboard
CM.4.15.2.,admin,,Confirmation message appears and dissapears after a moment
CM.4.16.,admin,"Enter mismatched passwords into the ""Change your password"" boxes and click ""Update Account""",
CM.4.16.1.,admin,,You receive an error warning 'Passwords must match'
CM.4.17.,admin,"Enter matching passwords into the ""Change your password"" boxes and click ""Update""",
CM.4.17.1.,admin,,You receive a flash message saying your record is updated
CM.4.18.,admin,"Click ""logout"" on the top right of the page",
CM.4.18.1.,admin,,You see a flash message confirming that you are logged out and you are taken to the home page
CM.4.19.,admin,"Click ""login"" on the top right of the page",
CM.4.20.,admin,Log in with your updated password,
CM.4.20.1.,admin,,You see a Welcome back message
CM.4.21.,admin,Log back in to your admin account and go to Settings,
CM.4.22.,admin,"Add a role to your user account and click ""Update""",
CM.4.22.1.,admin,,You receive a flash message saying your record is updated
CM.4.22.2.,admin,,The new role is associated with your account
CM.4.23.,admin,"Delete the role you added by pressing the ""x"" next to the name of the role, then click ""Update""",
CM.4.23.1.,admin,,You receive a flash message saying your record is updated
CM.4.23.2.,admin,,The new role has gone
CM.4.24.,admin,WARNING: only carry out the next steps on a test system where your account can be recovered later,
CM.4.25.,admin,"Click ""Delete""",
CM.4.25.1.,admin,,A flash message says: 'Check the box to confirm you really mean it!'
CM.4.26.,admin,"Check the ""yes, I'm sure"" checkbox",
CM.4.27.,admin,"Click ""Delete""",
CM.4.27.1.,admin,,A flash message tells you your user account has been deleted
CM.4.27.2.,admin,,You are logged out of DOAJ
CM.4.28.,admin,"Recreate your user account either from another administrator account, the command line, or data restore",
----------,----------,----------,----------

----------,----------,----------,----------
## CM.5,----------,## Edit another user's account,----------
CM.5.1.,admin,Select a user account to modify,
CM.5.2.,admin,"Locate that user in the user search, and select ""Edit this user""",
CM.5.2.1.,admin,,The user's account page is displayed
CM.5.2.2.,admin,,A warning alerts you 'NOTE you are editing a user account that is not your own. Be careful!'
CM.5.3.,admin,Add one or more workflow attributes,
CM.5.4.,admin,Add one or more language attributes,
CM.5.5.,admin,Add one or more country attributes,
CM.5.6.,admin,Add one or more free text tag attributes,
CM.5.7.,admin,"Modify your name and click ""Update Account""",
CM.5.7.1.,admin,,You receive a flash message saying your record is updated
CM.5.7.2.,admin,,Your name has been updated
CM.5.8.,admin,"Modify your email address to one which is already in use in the system and click ""Update Account""",
CM.5.8.1.,admin,,You see a warning at the top which says: Are you sure you want to change your email address? You will be logged out + will need to verify your account again.
CM.5.9.,admin,Click OK,
CM.5.9.1.,admin,,You see an error message under 'Email address': Email address is already in use
CM.5.10.,admin,Modify the email address to a new one which does not exist and click Update Account,
CM.5.10.1.,admin,,You see a warning at the top which says: Are you sure you want to change your email address? You will be logged out + will need to verify your account again.
CM.5.11.,admin,Click OK,
CM.5.11.1.,admin,,You are logged out and are taken to the home page
CM.5.11.2.,admin,,You see a message which says: Email address updated. You have been logged out for email address verification.
CM.5.11.3.,admin,,You see a message which says:  Debug mode - url for reset is /account/reset/39494d7f170f41439323dfa8cf8d392d
CM.5.12.,admin,Click  Debug mode - url for reset is /account/reset/39494d7f170f41439323dfa8cf8d392d and set a new password,
CM.5.12.1.,admin,,You are taken back to the home page and you are logged in
CM.5.12.2.,admin,,You see a message 'New password has been set and you're now logged in.'
CM.5.13.,admin,Go back to Settings under My Account,
CM.5.13.1.,admin,,Your new email address is stored
CM.5.14.,admin,"Click ""Generate a new API Key""",
CM.5.14.1.,admin,,Your API Key at the top of the page is updated
CM.5.14.2.,admin,,You receive a flash message saying your record is updated and the API key has changed
CM.5.15.,admin,"Click ""Click to Copy"" icon next to your API key",
CM.5.15.1.,admin,,The API key is copied to your clipboard
CM.5.15.2.,admin,,Confirmation message appears and dissapears after a moment
CM.5.16.,admin,"Enter mismatched passwords into the ""Change your password"" boxes and click ""Update Account""",
CM.5.16.1.,admin,,You receive an error warning 'Passwords must match'
CM.5.17.,admin,"Enter matching passwords into the ""Change your password"" boxes and click ""Update""",
CM.5.17.1.,admin,,You receive a flash message saying your record is updated
CM.5.18.,admin,"Click ""logout"" on the top right of the page",
CM.5.18.1.,admin,,You see a flash message confirming that you are logged out and you are taken to the home page
CM.5.19.,admin,"Click ""login"" on the top right of the page",
CM.5.20.,admin,Log in with your updated password,
CM.5.20.1.,admin,,You see a Welcome back message
CM.5.21.,admin,"Add a role to your user account and click ""Update""",
CM.5.21.1.,admin,,You receive a flash message saying your record is updated
CM.5.21.2.,admin,,The new role is associated with your account
CM.5.22.,admin,"Delete the role you added by pressing the ""x"" next to the name of the role, then click ""Update""",
CM.5.22.1.,admin,,You receive a flash message saying your record is updated
CM.5.22.2.,admin,,The new role has gone
CM.5.23.,admin,WARNING: only carry out the next steps on a test system where your account can be recovered later,
CM.5.24.,admin,"Click ""Delete""",
CM.5.24.1.,admin,,A flash message says: 'Check the box to confirm you really mean it!'
CM.5.25.,admin,"Check the ""yes, I'm sure"" checkbox",
CM.5.26.,admin,"Click ""Delete""",
CM.5.26.1.,admin,,A flash message tells you the user account + number has been deleted
CM.5.26.2.,admin,,You are redirected to the account search page
CM.5.27.,admin,Put the username of the account you deleted into the search box,
CM.5.27.1.,admin,,There are no results to display
----------,----------,----------,----------

----------,----------,----------,----------
## CM.6,----------,## User account with journals/applications,----------
CM.6.1.,admin,Find (or create) a user account which has an active update requests and owns journals,
CM.6.2.,admin,View the user account page at /account/[account name],
CM.6.3.,admin,Click on the user's journals,
CM.6.3.1.,admin,,The search result shows one or more journals
CM.6.4.,admin,Click back on the Browser,
CM.6.5.,admin,Delete the user account,
CM.6.6.,admin,Recreate the user account,
CM.6.7.,admin,View the newly created user account page,
CM.6.8.,admin,Click on the user's journals,
CM.6.8.1.,admin,,All the same journals are still associated with the user
----------,----------,----------,----------

----------,----------,----------,----------
## CM.7,----------,## User account without API role,----------
CM.7.1.,admin,Find (or create) a user account which does not have the API role,
CM.7.2.,admin,View the user account page at /account/[account name],
CM.7.2.1.,admin,,The API key is not displayed
----------,----------,----------,----------

