Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
CA.2.6.,admin,"In the ""Response Body"" there should be lines which is of the form """"id"": ""xxxxxxxxxxxxxxxxxxxxxx"" where xxx... is an alphanumeric string. Each of them represents one journal. Take a copy of one of that string.",
CA.2.7.,admin,Go to the admin journals search interface,
CA.2.8.,admin,Enter the ID from 1.6 into the search text box,
CA.2.8.1.,admin,,The journal appears as the single result of your search
CA.2.9.,admin,Click on the title of the journal to be taken to the ToC page,
CA.2.9.1.,admin,,"In ""PUBLICATION CHARGES"" there should be information displayed: ""Article Processing Charges (APCs): No"" that includes link to the APC information"
CA.2.10.,admin,"Shortcut for 1.1-1.9, go to /toc/1835-6842",
----------,----------,----------,----------

----------,----------,----------,----------
## CA.3,----------,## Check ToC of journal with APC information (details available),----------
CA.3.1.,admin,Go to the API page at /api/v1/docs#!/Search/get_api_v1_search_journals_search_query,
CA.3.2.,admin,"Scroll down this page to the section headed ""Search"" and the subsection titled: ""GET /api/v1/search/journals/{search_query}""",
CA.3.3.,admin,"In the text box ""search_query"" enter the following query:: _exists_:bibjson.apc",
CA.3.4.,admin,"Scroll to the bottom of that subsection and click the button ""Try it out!""",
CA.3.5.,admin,"A new section will appear beneath the ""Try it out!"" button, scroll down to the header ""Response Body""",
CA.3.6.,admin,"In the ""Response Body"" there should be lines which is of the form """"id"": ""xxxxxxxxxxxxxxxxxxxxxx"" where xxx... is an alphanumeric string. Each of them represents one journal. Take a copy of one of that string.",
CA.3.7.,admin,Go to the admin journals search interface,
CA.3.8.,admin,Enter the ID from 1.6 into the search text box,
CA.3.8.1.,admin,,The journal appears as the single result of your search
CA.3.9.,admin,Click on the title of the journal to be taken to the ToC page,
CA.3.9.1.,admin,,"In ""PUBLICATION CHARGES"" there should be information displayed: ""Article Processing Charges (APCs): <value><currency>"" that includes link to the APC information"
CA.3.10.,admin,"Shortcut for 1.1-1.9, go to /toc/2502-471X",
----------,----------,----------,----------

----------,----------,----------,----------
## CA.4,----------,## Check ToC of journal with APC charges information (url only),----------
CA.4.1.,admin,Go to the API page at /api/v1/docs#!/Search/get_api_v1_search_journals_search_query,
CA.4.2.,admin,"Scroll down this page to the section headed ""Search"" and the subsection titled: ""GET /api/v1/search/journals/{search_query}""",
CA.4.3.,admin,"In the text box ""search_query"" enter the following query:: _missing_:bibjson.submission_charges AND _exists_:bibjson.submission_charges_url",
CA.4.4.,admin,"Scroll to the bottom of that subsection and click the button ""Try it out!""",
CA.4.5.,admin,"A new section will appear beneath the ""Try it out!"" button, scroll down to the header ""Response Body""",
CA.4.6.,admin,"In the ""Response Body"" there should be lines which is of the form """"id"": ""xxxxxxxxxxxxxxxxxxxxxx"" where xxx... is an alphanumeric string. Each of them represents one journal. Take a copy of one of that string.",
CA.4.7.,admin,Go to the admin journals search interface,
CA.4.8.,admin,Enter the ID from 1.6 into the search text box,
CA.4.8.1.,admin,,The journal appears as the single result of your search
CA.4.9.,admin,Click on the title of the journal to be taken to the ToC page,
CA.4.9.1.,admin,,"In ""PUBLICATION CHARGES"" there should be information displayed: ""Submission Charges: No"" that includes link to the APC information"
CA.4.10.,admin,"Shortcut for 1.1-1.9, go to /toc/1835-6842",
----------,----------,----------,----------

----------,----------,----------,----------
## CA.5,----------,## Check ToC of journal with APC charges information (details available),----------
CA.5.1.,admin,Go to the API page at /api/v1/docs#!/Search/get_api_v1_search_journals_search_query,
CA.5.2.,admin,"Scroll down this page to the section headed ""Search"" and the subsection titled: ""GET /api/v1/search/journals/{search_query}""",
CA.5.3.,admin,"In the text box ""search_query"" enter the following query:: _exists_:bibjson.submission_charges",
CA.5.4.,admin,"Scroll to the bottom of that subsection and click the button ""Try it out!""",
CA.5.5.,admin,"A new section will appear beneath the ""Try it out!"" button, scroll down to the header ""Response Body""",
CA.5.6.,admin,"In the ""Response Body"" there should be lines which is of the form """"id"": ""xxxxxxxxxxxxxxxxxxxxxx"" where xxx... is an alphanumeric string. Each of them represents one journal. Take a copy of one of that string.",
CA.5.7.,admin,Go to the admin journals search interface,
CA.5.8.,admin,Enter the ID from 1.6 into the search text box,
CA.5.8.1.,admin,,The journal appears as the single result of your search
CA.5.9.,admin,Click on the title of the journal to be taken to the ToC page,
CA.5.9.1.,admin,,"In ""PUBLICATION CHARGES"" there should be information displayed: ""Submission Charges: <value><currency>"" that includes link to the APC information"
CA.5.10.,admin,"Shortcut for 1.1-1.9, go to /toc/2559-4524",
----------,----------,----------,----------

----------,----------,----------,----------
## CA.6,----------,## Check ToC of journal with no waiver policy information,----------
CA.6.1.,admin,Go to the API page at /api/v1/docs#!/Search/get_api_v1_search_journals_search_query,
CA.6.2.,admin,"Scroll down this page to the section headed ""Search"" and the subsection titled: ""GET /api/v1/search/journals/{search_query}""",
CA.6.3.,admin,"In the text box ""search_query"" enter the following query:: _missing_:(bibjson.link.type.""waiver_policy"")",
CA.6.4.,admin,"Scroll to the bottom of that subsection and click the button ""Try it out!""",
CA.6.5.,admin,"A new section will appear beneath the ""Try it out!"" button, scroll down to the header ""Response Body""",
CA.6.6.,admin,"In the ""Response Body"" there should be lines which is of the form """"id"": ""xxxxxxxxxxxxxxxxxxxxxx"" where xxx... is an alphanumeric string. Each of them represents one journal. Take a copy of one of that string.",
CA.6.7.,admin,Go to the admin journals search interface,
CA.6.8.,admin,Enter the ID from 1.6 into the search text box,
CA.6.8.1.,admin,,The journal appears as the single result of your search
CA.6.9.,admin,Click on the title of the journal to be taken to the ToC page,
CA.6.9.1.,admin,,"In ""PUBLICATION CHARGES"" there should be no information displayed regarding waiver policy"
CA.6.10.,admin,"Shortcut for 1.1-1.9, go to /toc/1835-6842",
----------,----------,----------,----------

----------,----------,----------,----------
## CA.7,----------,## Check ToC of journal with waiver policy url available,----------
CA.7.1.,admin,Go to the API page at /api/v1/docs#!/Search/get_api_v1_search_journals_search_query,
CA.7.2.,admin,"Scroll down this page to the section headed ""Search"" and the subsection titled: ""GET /api/v1/search/journals/{search_query}""",
CA.7.3.,admin,"In the text box ""search_query"" enter the following query:: _exists_:(bibjson.link.type:""waiver_policy"")",
CA.7.4.,admin,"Scroll to the bottom of that subsection and click the button ""Try it out!""",
CA.7.5.,admin,"A new section will appear beneath the ""Try it out!"" button, scroll down to the header ""Response Body""",
CA.7.6.,admin,"In the ""Response Body"" there should be lines which is of the form """"id"": ""xxxxxxxxxxxxxxxxxxxxxx"" where xxx... is an alphanumeric string. Each of them represents one journal. Take a copy of one of that string.",
CA.7.7.,admin,Go to the admin journals search interface,
CA.7.8.,admin,Enter the ID from 1.6 into the search text box,
CA.7.8.1.,admin,,The journal appears as the single result of your search
CA.7.9.,admin,Click on the title of the journal to be taken to the ToC page,
CA.7.9.1.,admin,,"In ""PUBLICATION CHARGES"" there should be link ""Waiver policy"" to the waiver policy"
CA.7.10.,admin,"Shortcut for 1.1-1.9, go to /toc/2198-2619",
----------,----------,----------,----------

